5442297	CONN	21	54	down
5442297	CONN	21	34	down
5442332	CONN	78	35	up
5442332	CONN	78	30	up
5442332	CONN	78	71	up
5442332	CONN	78	11	up
5442332	CONN	78	18	up
5442332	CONN	78	35	down
5442367	CONN	65	35	up
5442367	CONN	65	63	up
5442367	CONN	65	78	up
5442367	CONN	65	35	down
5442400	CONN	71	35	up
5442400	CONN	71	63	up
5442400	CONN	71	78	up
5442400	CONN	71	22	up
5442400	CONN	71	35	down
5442438	CONN	91	34	up
5442442	CONN	11	35	up
5442442	CONN	11	63	up
5442442	CONN	11	78	up
5442442	CONN	11	22	up
5442442	CONN	11	35	down
5442587	CONN	30	63	up
5442587	CONN	30	78	up
5442587	CONN	30	22	up
5442658	CONN	78	63	up
5442658	CONN	78	22	up
5442688	CONN	65	22	up
5442688	CONN	65	41	up
5442727	CONN	71	41	up
5442760	CONN	11	41	up
5442774	CONN	41	30	up
5442774	CONN	41	71	up
5442774	CONN	41	18	up
5442774	CONN	41	78	up
5442774	CONN	41	22	up
5442774	CONN	41	63	up
5442774	CONN	41	11	up
5442843	CONN	34	45	up
5442900	CONN	49	45	up
5442906	CONN	30	41	up
5442977	CONN	78	41	up
5443001	CONN	45	91	up
5443001	CONN	45	83	up
5443001	CONN	45	54	up
5443001	CONN	45	34	up
5443001	CONN	45	49	up
5443001	CONN	45	91	down
5443080	CONN	91	45	up
5443213	CONN	49	91	down
5443213	CONN	49	34	down
5443213	CONN	49	45	down
5443213	CONN	49	83	down
5443213	CONN	49	54	down
5443316	CONN	65	22	down
5443425	CONN	18	20	up
5443609	CONN	49	83	up
5443609	CONN	49	54	up
5443609	CONN	49	91	up
5443609	CONN	49	34	up
5443609	CONN	49	45	up
5443772	CONN	22	80	up
5443772	CONN	22	80	down
5443996	CONN	68	44	up
5443996	CONN	68	44	down
5444053	CONN	18	20	down
5444240	CONN	28	0	up
5444240	CONN	28	0	down
5444285	CONN	45	91	up
5444405	CONN	53	84	down
5444793	CONN	79	44	up
5444793	CONN	79	44	down
5444850	CONN	44	79	up
5444850	CONN	44	79	down
5445252	CONN	68	79	up
5445252	CONN	68	79	down
5445675	CONN	22	80	up
5445675	CONN	22	80	down
5445822	CONN	94	38	up
5445881	CONN	84	10	up
5445881	CONN	84	10	down
5446011	CONN	22	35	up
5446011	CONN	22	30	up
5446011	CONN	22	63	up
5446011	CONN	22	11	up
5446011	CONN	22	71	up
5446011	CONN	22	18	up
5446011	CONN	22	78	up
5446011	CONN	22	35	down
5446040	CONN	30	63	down
5446040	CONN	30	11	down
5446040	CONN	30	71	down
5446040	CONN	30	41	down
5446040	CONN	30	18	down
5446040	CONN	30	78	down
5446040	CONN	30	22	down
5446048	CONN	10	84	up
5446048	CONN	10	84	down
5446294	CONN	28	0	up
5446294	CONN	28	0	down
5446447	CONN	38	94	up
5446447	CONN	38	94	down
5446643	CONN	22	41	up
5446705	CONN	30	63	up
5446705	CONN	30	11	up
5446705	CONN	30	71	up
5446705	CONN	30	41	up
5446705	CONN	30	18	up
5446705	CONN	30	22	up
5446705	CONN	30	78	up
5446748	CONN	78	30	down
5446748	CONN	78	63	down
5446748	CONN	78	71	down
5446748	CONN	78	11	down
5446748	CONN	78	41	down
5446748	CONN	78	18	down
5446748	CONN	78	22	down
5446768	CONN	65	22	up
5446768	CONN	65	63	down
5446774	CONN	9	29	up
5446802	CONN	71	63	down
5446839	CONN	11	30	down
5446839	CONN	11	63	down
5446839	CONN	11	41	down
5446839	CONN	11	78	down
5446844	CONN	41	30	down
5446844	CONN	41	71	down
5446844	CONN	41	18	down
5446844	CONN	41	78	down
5446844	CONN	41	22	down
5446933	CONN	34	91	down
5446933	CONN	34	49	down
5446933	CONN	34	83	down
5446999	CONN	29	9	up
5446999	CONN	29	9	down
5447018	CONN	30	63	down
5447018	CONN	30	11	down
5447018	CONN	30	71	down
5447018	CONN	30	41	down
5447018	CONN	30	18	down
5447018	CONN	30	22	down
5447081	CONN	65	11	down
5447081	CONN	65	71	down
5447081	CONN	65	18	down
5447081	CONN	65	22	down
5447081	CONN	65	41	down
5447105	CONN	49	83	down
5447115	CONN	71	30	down
5447115	CONN	71	41	down
5447115	CONN	71	18	down
5447115	CONN	71	78	down
5447130	CONN	45	83	down
5447130	CONN	45	54	down
5447130	CONN	45	34	down
5447171	CONN	41	63	down
5447173	CONN	11	22	down
5447194	CONN	91	34	down
5447194	CONN	91	83	down
5447194	CONN	91	54	down
5447245	CONN	34	54	down
5447295	CONN	3	91	up
5447295	CONN	3	91	down
5447394	CONN	78	30	up
5447394	CONN	65	78	down
5447401	CONN	9	29	down
5447418	CONN	49	54	down
5447430	CONN	71	83	up
5447430	CONN	71	83	down
5447501	CONN	11	45	up
5447501	CONN	11	45	down
5447501	CONN	11	18	down
5447529	CONN	91	3	up
5447529	CONN	91	3	down
5447577	CONN	34	71	up
5447577	CONN	34	71	down
5447664	CONN	30	91	up
5447664	CONN	30	78	down
5447707	CONN	65	30	down
5447707	CONN	78	30	down
5447740	CONN	49	63	up
5447740	CONN	49	18	up
5447762	CONN	71	34	up
5447762	CONN	71	34	down
5447762	CONN	71	22	down
5447844	CONN	18	91	up
5447844	CONN	18	72	up
5447844	CONN	18	44	up
5447844	CONN	18	83	up
5447844	CONN	18	30	up
5447844	CONN	18	63	up
5447844	CONN	18	3	up
5447844	CONN	18	11	up
5447844	CONN	18	91	down
5447844	CONN	18	72	down
5447844	CONN	18	44	down
5447844	CONN	18	83	down
5447852	CONN	28	0	up
5447852	CONN	28	0	down
5447903	CONN	34	11	up
5447903	CONN	34	22	up
5448065	CONN	49	21	up
5448115	CONN	45	30	up
5448115	CONN	45	21	up
5448115	CONN	45	18	up
5448165	CONN	18	78	up
5448199	CONN	91	30	up
5448199	CONN	91	63	up
5448199	CONN	91	18	up
5448199	CONN	91	21	up
5448199	CONN	91	22	up
5448199	CONN	91	45	down
5448218	CONN	90	25	up
5448218	CONN	90	29	up
5448218	CONN	90	79	up
5448218	CONN	90	25	down
5448218	CONN	90	29	down
5448252	CONN	34	91	up
5448252	CONN	34	21	up
5448252	CONN	34	49	up
5448252	CONN	34	63	up
5448252	CONN	34	18	up
5448252	CONN	34	30	up
5448276	CONN	79	90	up
5448333	CONN	30	21	up
5448333	CONN	30	45	up
5448333	CONN	30	49	up
5448333	CONN	30	34	up
5448333	CONN	30	18	up
5448333	CONN	30	22	up
5448333	CONN	30	63	up
5448406	CONN	49	22	up
5448406	CONN	49	30	up
5448426	CONN	21	30	up
5448426	CONN	21	91	up
5448426	CONN	21	34	up
5448426	CONN	21	45	up
5448426	CONN	21	18	up
5448426	CONN	21	49	up
5448426	CONN	21	22	up
5448426	CONN	21	63	up
5448426	CONN	21	22	down
5448426	CONN	21	63	down
5448454	CONN	45	34	up
5448454	CONN	45	30	down
5448454	CONN	45	91	down
5448486	CONN	18	78	down
5448528	CONN	91	34	up
5448528	CONN	91	30	down
5448528	CONN	91	63	down
5448528	CONN	91	18	down
5448528	CONN	91	49	down
5448528	CONN	91	21	down
5448528	CONN	91	22	down
5448528	CONN	91	34	down
5448543	CONN	90	9	up
5448543	CONN	90	9	down
5448575	CONN	29	38	up
5448587	CONN	34	41	up
5448587	CONN	34	44	up
5448587	CONN	34	83	up
5448587	CONN	34	91	down
5448587	CONN	34	21	down
5448634	CONN	25	64	up
5448635	CONN	35	54	up
5448635	CONN	35	78	up
5448635	CONN	35	54	down
5448635	CONN	35	78	down
5448663	CONN	9	90	up
5448663	CONN	9	90	down
5448678	CONN	78	54	up
5448678	CONN	78	54	down
5448691	CONN	30	83	up
5448691	CONN	30	11	up
5448691	CONN	30	41	up
5448691	CONN	30	91	down
5448691	CONN	30	21	down
5448759	CONN	21	41	up
5448759	CONN	21	44	up
5448759	CONN	21	30	down
5448759	CONN	21	91	down
5448759	CONN	21	34	down
5448759	CONN	21	41	down
5448759	CONN	21	44	down
5448759	CONN	21	45	down
5448759	CONN	21	18	down
5448759	CONN	21	49	down
5448772	CONN	65	91	up
5448772	CONN	65	35	up
5448772	CONN	65	45	up
5448772	CONN	65	49	up
5448772	CONN	65	34	up
5448772	CONN	65	63	up
5448772	CONN	65	11	up
5448772	CONN	65	22	up
5448772	CONN	65	41	up
5448772	CONN	65	18	up
5448772	CONN	65	83	up
5448772	CONN	65	91	down
5448772	CONN	65	35	down
5448781	CONN	49	41	up
5448781	CONN	49	44	up
5448781	CONN	49	83	up
5448781	CONN	49	11	up
5448781	CONN	49	91	down
5448781	CONN	49	21	down
5448790	CONN	11	35	up
5448790	CONN	11	22	up
5448790	CONN	11	83	up
5448790	CONN	11	30	up
5448790	CONN	11	63	up
5448790	CONN	11	34	up
5448790	CONN	11	18	up
5448790	CONN	11	35	down
5448804	CONN	45	35	up
5448804	CONN	45	22	up
5448804	CONN	45	11	up
5448804	CONN	45	83	up
5448804	CONN	45	21	down
5448804	CONN	45	35	down
5448836	CONN	18	35	up
5448836	CONN	18	22	up
5448836	CONN	18	71	up
5448836	CONN	18	35	down
5448852	CONN	41	35	up
5448852	CONN	41	21	up
5448852	CONN	41	83	up
5448852	CONN	41	34	up
5448852	CONN	41	63	up
5448852	CONN	41	71	up
5448852	CONN	41	18	up
5448852	CONN	41	22	up
5448852	CONN	41	30	up
5448852	CONN	41	35	down
5448852	CONN	41	21	down
5448889	CONN	29	38	down
5448917	CONN	34	71	up
5449010	CONN	44	91	up
5449010	CONN	44	35	up
5449010	CONN	44	21	up
5449010	CONN	44	18	up
5449010	CONN	44	22	up
5449010	CONN	44	11	up
5449010	CONN	44	41	up
5449010	CONN	44	49	up
5449010	CONN	44	34	up
5449010	CONN	44	45	up
5449010	CONN	44	83	up
5449010	CONN	44	91	down
5449010	CONN	44	35	down
5449010	CONN	44	21	down
5449010	CONN	44	18	down
5449010	CONN	44	22	down
5449091	CONN	80	5	up
5449091	CONN	65	71	up
5449091	CONN	65	30	up
5449102	CONN	71	49	up
5449102	CONN	71	45	up
5449102	CONN	71	83	up
5449102	CONN	71	30	up
5449102	CONN	71	63	up
5449102	CONN	71	41	up
5449102	CONN	71	18	up
5449102	CONN	71	22	up
5449102	CONN	71	34	up
5449125	CONN	11	49	up
5449147	CONN	45	41	up
5449147	CONN	45	44	up
5449147	CONN	45	41	down
5449225	CONN	41	44	up
5449225	CONN	41	49	up
5449343	CONN	30	44	up
5449343	CONN	30	78	up
5449343	CONN	30	71	up
5449343	CONN	30	44	down
5449370	CONN	44	71	up
5449370	CONN	44	30	up
5449370	CONN	44	71	down
5449430	CONN	71	78	up
5449433	CONN	49	71	up
5449433	CONN	49	78	up
5449451	CONN	65	44	up
5449451	CONN	65	78	up
5449498	CONN	11	44	up
5449498	CONN	11	45	up
5449498	CONN	11	41	up
5449498	CONN	11	78	up
5449526	CONN	45	78	up
5449526	CONN	45	22	down
5449540	CONN	41	78	up
5449558	CONN	34	3	up
5449660	CONN	30	3	up
5449692	CONN	78	44	up
5449692	CONN	78	45	up
5449692	CONN	78	3	up
5449692	CONN	78	34	up
5449692	CONN	78	49	up
5449692	CONN	78	83	up
5449692	CONN	78	30	up
5449692	CONN	78	63	up
5449692	CONN	78	11	up
5449692	CONN	78	71	up
5449692	CONN	78	41	up
5449692	CONN	78	18	up
5449692	CONN	78	22	up
5449764	CONN	49	3	up
5449771	CONN	65	3	up
5449775	CONN	71	3	up
5449813	CONN	11	3	up
5449813	CONN	11	44	down
5449858	CONN	41	3	up
5449875	CONN	45	71	up
5449875	CONN	45	30	up
5449888	CONN	34	78	up
5449906	CONN	3	44	up
5449906	CONN	3	45	up
5449906	CONN	3	30	up
5449906	CONN	3	63	up
5449906	CONN	3	34	up
5449906	CONN	3	71	up
5449906	CONN	3	11	up
5449906	CONN	3	41	up
5449906	CONN	3	18	up
5449906	CONN	3	78	up
5449906	CONN	3	49	up
5449906	CONN	3	22	up
5449906	CONN	3	83	up
5449910	CONN	25	64	down
5450005	CONN	78	44	down
5450037	CONN	80	13	up
5450037	CONN	80	13	down
5450037	CONN	80	5	down
5450073	CONN	44	78	up
5450073	CONN	44	3	up
5450073	CONN	44	11	down
5450073	CONN	44	41	down
5450085	CONN	22	30	down
5450085	CONN	22	63	down
5450085	CONN	22	11	down
5450085	CONN	22	71	down
5450085	CONN	22	41	down
5450085	CONN	22	18	down
5450085	CONN	22	78	down
5450102	CONN	49	63	down
5450102	CONN	49	22	down
5450108	CONN	64	25	up
5450108	CONN	64	25	down
5450201	CONN	34	45	down
5450218	CONN	3	44	down
5450218	CONN	3	45	down
5450225	CONN	38	95	up
5450236	CONN	41	45	up
5450236	CONN	41	44	down
5450236	CONN	41	49	down
5450237	CONN	45	3	up
5450433	CONN	71	44	up
5450433	CONN	71	44	down
5450433	CONN	71	49	down
5450441	CONN	22	63	up
5450441	CONN	22	41	up
5450441	CONN	22	78	up
5450441	CONN	22	11	up
5450441	CONN	22	30	up
5450441	CONN	22	71	up
5450441	CONN	22	18	up
5450441	CONN	22	63	down
5450441	CONN	22	41	down
5450474	CONN	80	13	up
5450474	CONN	80	5	up
5450607	CONN	13	80	up
5450607	CONN	13	5	up
5450754	CONN	22	78	down
5450773	CONN	11	49	down
5450806	CONN	44	22	up
5450806	CONN	44	18	up
5450806	CONN	44	78	down
5450806	CONN	44	22	down
5450806	CONN	44	3	down
5450824	CONN	50	20	up
5450824	CONN	50	53	up
5450854	CONN	25	9	up
5450854	CONN	25	9	down
5450867	CONN	41	45	down
5450876	CONN	38	95	down
5450885	CONN	94	13	up
5450885	CONN	94	5	up
5450885	CONN	94	13	down
5450885	CONN	94	5	down
5450900	CONN	45	41	up
5450921	CONN	13	80	down
5450921	CONN	13	5	down
5450935	CONN	28	0	up
5450935	CONN	28	0	down
5450948	CONN	30	45	down
5451067	CONN	22	11	down
5451095	CONN	29	9	up
5451095	CONN	29	9	down
5451142	CONN	53	50	up
5451192	CONN	9	84	up
5451192	CONN	9	29	up
5451192	CONN	9	84	down
5451192	CONN	9	29	down
5451242	CONN	84	90	up
5451242	CONN	84	79	up
5451242	CONN	84	64	up
5451242	CONN	84	90	down
5451242	CONN	84	79	down
5451242	CONN	84	64	down
5451253	CONN	45	63	up
5451253	CONN	45	63	down
5451253	CONN	45	41	down
5451294	CONN	78	45	down
5451422	CONN	11	44	up
5451437	CONN	22	45	up
5451437	CONN	22	34	up
5451458	CONN	34	45	up
5451483	CONN	25	64	up
5451511	CONN	3	44	up
5451511	CONN	3	18	down
5451511	CONN	3	49	down
5451565	CONN	45	71	down
5451588	CONN	84	50	up
5451588	CONN	84	50	down
5451729	CONN	29	80	up
5451729	CONN	29	80	down
5451750	CONN	80	29	up
5451750	CONN	80	29	down
5451783	CONN	22	91	up
5451783	CONN	22	49	up
5451783	CONN	22	21	up
5451783	CONN	22	63	up
5451783	CONN	22	45	down
5451784	CONN	49	63	up
5451784	CONN	49	3	down
5451824	CONN	3	30	down
5451824	CONN	3	63	down
5451824	CONN	3	34	down
5451824	CONN	3	71	down
5451824	CONN	3	11	down
5451824	CONN	3	41	down
5451824	CONN	3	44	down
5451824	CONN	3	78	down
5451824	CONN	3	22	down
5451824	CONN	3	83	down
5451834	CONN	94	38	down
5451846	CONN	20	50	up
5451888	CONN	30	3	down
5451919	CONN	78	3	down
5451969	CONN	65	3	down
5452036	CONN	71	3	down
5452083	CONN	11	49	up
5452083	CONN	11	3	down
5452097	CONN	49	71	down
5452098	CONN	53	50	down
5452110	CONN	22	91	down
5452110	CONN	22	49	down
5452110	CONN	22	21	down
5452114	CONN	34	3	down
5452124	CONN	44	3	up
5452124	CONN	44	3	down
5452167	CONN	41	44	up
5452167	CONN	41	45	up
5452167	CONN	41	3	down
5452173	CONN	13	5	up
5452173	CONN	13	80	up
5452219	CONN	45	22	up
5452219	CONN	45	3	down
5452232	CONN	78	34	down
5452368	CONN	71	49	up
5452410	CONN	11	44	down
5452446	CONN	53	50	up
5452454	CONN	22	35	up
5452454	CONN	22	83	up
5452454	CONN	22	41	up
5452454	CONN	22	11	up
5452454	CONN	22	35	down
5452480	CONN	41	44	down
5452530	CONN	30	45	up
5452611	CONN	65	44	down
5452611	CONN	65	45	down
5452621	CONN	18	22	down
5452698	CONN	71	45	down
5452738	CONN	11	49	down
5452738	CONN	11	22	down
5452836	CONN	41	49	up
5452864	CONN	44	71	up
5452864	CONN	44	11	up
5452864	CONN	44	41	up
5452864	CONN	44	78	up
5452874	CONN	78	49	down
5452928	CONN	65	49	down
5452967	CONN	45	41	up
5452992	CONN	29	94	up
5452992	CONN	29	94	down
5453023	CONN	80	94	up
5453023	CONN	80	94	down
5453083	CONN	34	49	down
5453086	CONN	22	78	up
5453149	CONN	41	83	down
5453157	CONN	30	49	down
5453197	CONN	78	45	up
5453197	CONN	78	45	down
5453197	CONN	78	83	down
5453247	CONN	18	30	down
5453247	CONN	18	63	down
5453247	CONN	18	3	down
5453291	CONN	75	70	up
5453291	CONN	75	70	down
5453305	CONN	45	71	up
5453305	CONN	45	49	down
5453324	CONN	71	49	down
5453364	CONN	11	45	down
5453364	CONN	11	83	down
5453403	CONN	94	96	up
5453403	CONN	94	96	down
5453424	CONN	34	63	down
5453424	CONN	34	11	down
5453424	CONN	34	41	down
5453424	CONN	34	44	down
5453424	CONN	34	18	down
5453424	CONN	34	78	down
5453424	CONN	34	22	down
5453424	CONN	34	83	down
5453427	CONN	22	44	up
5453427	CONN	22	49	up
5453427	CONN	22	3	up
5453451	CONN	49	71	up
5453451	CONN	49	22	up
5453451	CONN	49	63	down
5453451	CONN	49	30	down
5453451	CONN	49	34	down
5453451	CONN	49	71	down
5453451	CONN	49	41	down
5453451	CONN	49	44	down
5453451	CONN	49	45	down
5453451	CONN	49	18	down
5453451	CONN	49	78	down
5453451	CONN	49	22	down
5453451	CONN	49	83	down
5453486	CONN	30	34	down
5453486	CONN	30	45	down
5453486	CONN	30	83	down
5453490	CONN	44	49	down
5453492	CONN	41	34	down
5453492	CONN	41	45	down
5453492	CONN	41	49	down
5453554	CONN	65	34	down
5453559	CONN	18	71	down
5453559	CONN	18	11	down
5453580	CONN	64	25	up
5453599	CONN	16	10	up
5453599	CONN	16	10	down
5453631	CONN	75	90	up
5453631	CONN	75	90	down
5453639	CONN	71	83	down
5453643	CONN	90	75	up
5453652	CONN	10	5	up
5453652	CONN	10	38	up
5453652	CONN	10	16	up
5453652	CONN	10	5	down
5453652	CONN	10	38	down
5453666	CONN	79	75	up
5453675	CONN	45	71	down
5453675	CONN	45	78	down
5453675	CONN	45	30	down
5453675	CONN	45	34	down
5453709	CONN	11	44	up
5453709	CONN	11	30	down
5453709	CONN	11	63	down
5453709	CONN	11	34	down
5453709	CONN	11	71	down
5453709	CONN	11	41	down
5453709	CONN	11	44	down
5453730	CONN	94	38	up
5453765	CONN	22	45	up
5453765	CONN	22	45	down
5453766	CONN	34	21	up
5453766	CONN	34	45	down
5453804	CONN	84	88	up
5453807	CONN	41	44	up
5453807	CONN	41	63	down
5453807	CONN	41	71	down
5453807	CONN	41	11	down
5453807	CONN	41	18	down
5453807	CONN	41	78	down
5453807	CONN	41	22	down
5453807	CONN	41	30	down
5453807	CONN	41	44	down
5453813	CONN	30	44	up
5453813	CONN	30	11	down
5453813	CONN	30	41	down
5453813	CONN	30	44	down
5453813	CONN	30	18	down
5453813	CONN	30	78	down
5453813	CONN	30	22	down
5453817	CONN	88	70	up
5453829	CONN	78	44	up
5453829	CONN	78	30	down
5453829	CONN	78	63	down
5453829	CONN	78	11	down
5453829	CONN	78	71	down
5453829	CONN	78	41	down
5453829	CONN	78	44	down
5453829	CONN	78	18	down
5453829	CONN	78	22	down
5453864	CONN	44	63	up
5453864	CONN	44	30	down
5453864	CONN	44	63	down
5453864	CONN	44	34	down
5453864	CONN	44	71	down
5453864	CONN	44	11	down
5453864	CONN	44	41	down
5453864	CONN	44	45	down
5453864	CONN	44	18	down
5453864	CONN	44	78	down
5453864	CONN	44	83	down
5453870	CONN	65	44	up
5453870	CONN	65	63	down
5453870	CONN	65	71	down
5453870	CONN	65	11	down
5453870	CONN	65	78	down
5453870	CONN	65	22	down
5453870	CONN	65	30	down
5453870	CONN	65	41	down
5453870	CONN	65	44	down
5453958	CONN	71	44	up
5453958	CONN	71	30	down
5453958	CONN	71	63	down
5453958	CONN	71	41	down
5453958	CONN	71	44	down
5453958	CONN	71	18	down
5453958	CONN	71	78	down
5453958	CONN	71	22	down
5453966	CONN	80	13	down
5453996	CONN	45	63	up
5453996	CONN	45	63	down
5453996	CONN	45	11	down
5453996	CONN	45	22	down
5453996	CONN	45	41	down
5453996	CONN	45	44	down
5454042	CONN	11	22	up
5454042	CONN	11	18	down
5454042	CONN	11	78	down
5454042	CONN	11	22	down
5454051	CONN	94	95	up
5454056	CONN	95	13	up
5454056	CONN	95	94	up
5454056	CONN	95	5	up
5454056	CONN	95	38	up
5454056	CONN	95	13	down
5454058	CONN	13	95	up
5454079	CONN	34	30	down
5454079	CONN	34	71	down
5454079	CONN	34	21	down
5454120	CONN	84	70	up
5454142	CONN	30	21	up
5454142	CONN	30	71	down
5454142	CONN	30	21	down
5454144	CONN	88	84	up
5454144	CONN	88	84	down
5454184	CONN	93	96	up
5454187	CONN	65	45	up
5454203	CONN	18	83	up
5454206	CONN	64	25	down
5454279	CONN	71	21	up
5454279	CONN	71	21	down
5454279	CONN	71	34	down
5454347	CONN	21	34	up
5454347	CONN	21	71	up
5454347	CONN	21	34	down
5454347	CONN	21	71	down
5454372	CONN	13	95	down
5454372	CONN	13	5	down
