14528505	CONN	93	14	down
14528630	CONN	28	13	down
14528793	CONN	80	15	up
14528793	CONN	80	28	up
14528793	CONN	80	13	down
14528793	CONN	80	15	down
14528793	CONN	80	28	down
14528984	CONN	13	80	down
14528984	CONN	13	28	down
14529048	CONN	81	93	up
14529112	CONN	31	84	up
14529112	CONN	31	14	up
14529115	CONN	80	88	up
14529115	CONN	80	88	down
14529117	CONN	2	78	down
14529152	CONN	77	14	up
14529163	CONN	93	96	up
14529163	CONN	93	1	up
14529163	CONN	93	81	up
14529279	CONN	28	95	down
14529302	CONN	13	95	up
14529413	CONN	76	49	down
14529467	CONN	77	84	up
14529476	CONN	93	96	down
14529598	CONN	28	38	down
14529598	CONN	28	15	down
14529598	CONN	28	56	down
14529660	CONN	49	35	down
14529660	CONN	49	76	down
14529984	CONN	73	6	up
14529984	CONN	73	6	down
14529994	CONN	49	83	up
14529994	CONN	49	83	down
14530051	CONN	31	77	down
14530065	CONN	76	30	up
14530065	CONN	76	91	up
14530065	CONN	76	22	up
14530065	CONN	76	30	down
14530065	CONN	76	91	down
14530065	CONN	76	22	down
14530093	CONN	77	31	down
14530093	CONN	77	90	down
14530093	CONN	77	14	down
14530093	CONN	77	84	down
14530126	CONN	75	77	up
14530126	CONN	75	84	up
14530126	CONN	75	14	up
14530126	CONN	75	90	up
14530126	CONN	75	31	up
14530126	CONN	75	77	down
14530271	CONN	28	95	up
14530271	CONN	28	38	up
14530271	CONN	28	15	up
14530271	CONN	28	56	up
14530271	CONN	28	95	down
14530320	CONN	38	95	down
14530354	CONN	13	15	up
14530354	CONN	13	95	down
14530360	CONN	56	95	up
14530360	CONN	56	95	down
14530395	CONN	31	75	up
14530530	CONN	40	9	up
14530635	CONN	38	15	down
14530635	CONN	38	56	down
14530635	CONN	38	28	down
14530675	CONN	13	82	up
14530698	CONN	56	38	down
14530698	CONN	56	28	down
14530740	CONN	71	91	up
14530843	CONN	40	9	down
14530843	CONN	40	38	down
14530897	CONN	28	38	down
14530897	CONN	28	15	down
14530897	CONN	28	56	down
14530993	CONN	38	56	up
14530993	CONN	38	15	up
14530993	CONN	38	56	down
14531032	CONN	76	45	up
14531032	CONN	76	45	down
14531267	CONN	31	84	down
14531307	CONN	13	15	down
14531329	CONN	38	28	up
14531377	CONN	75	84	down
14531585	CONN	31	95	up
14531700	CONN	56	82	up
14531700	CONN	56	15	down
14531700	CONN	56	82	down
14531715	CONN	75	95	up
14532027	CONN	75	95	down
14532144	CONN	13	80	up
14532144	CONN	40	9	up
14532144	CONN	40	38	up
14532179	CONN	81	96	down
14532196	CONN	56	15	up
14532239	CONN	31	95	down
14532554	CONN	73	6	up
14532593	CONN	56	13	up
14532593	CONN	56	28	up
14532593	CONN	56	38	up
14532794	CONN	80	13	up
14532794	CONN	80	82	up
14532835	CONN	13	15	up
14532946	CONN	38	56	up
14532993	CONN	56	20	up
14532993	CONN	56	6	up
14532993	CONN	56	50	up
14532993	CONN	56	73	up
14532993	CONN	56	20	down
14532993	CONN	56	6	down
14532993	CONN	56	50	down
14532993	CONN	56	73	down
14533150	CONN	13	56	up
14533150	CONN	13	56	down
14533219	CONN	73	56	up
14533219	CONN	73	56	down
14533434	CONN	80	15	up
14533434	CONN	80	15	down
14533562	CONN	31	95	up
14533562	CONN	31	15	up
14533562	CONN	31	95	down
14533562	CONN	31	15	down
14533719	CONN	56	80	up
14533719	CONN	56	82	up
14533719	CONN	56	13	down
14533719	CONN	56	80	down
14533719	CONN	56	82	down
14533802	CONN	80	56	up
14533802	CONN	80	56	down
14533825	CONN	13	15	down
14533909	CONN	38	48	up
14534028	CONN	75	95	up
14534028	CONN	75	56	up
14534028	CONN	75	95	down
14534028	CONN	75	56	down
14534048	CONN	56	48	up
14534251	CONN	19	83	up
14534427	CONN	80	13	down
14534427	CONN	80	82	down
14534482	CONN	13	95	up
14534482	CONN	13	95	down
14534722	CONN	56	95	up
14534722	CONN	56	28	down
14534900	CONN	80	13	up
14534900	CONN	80	82	up
14534982	CONN	75	28	up
14534982	CONN	75	28	down
14535140	CONN	71	83	up
14535140	CONN	71	83	down
14535148	CONN	13	15	up
14535202	CONN	38	95	up
14535235	CONN	80	15	up
14535235	CONN	80	95	up
14535235	CONN	80	15	down
14535306	CONN	40	9	down
14535372	CONN	76	35	up
14535372	CONN	76	35	down
14535697	CONN	76	3	up
14535697	CONN	76	83	up
14535708	CONN	28	13	up
14535708	CONN	28	80	up
14535708	CONN	28	82	up
14535708	CONN	28	95	up
14535708	CONN	28	15	up
14535708	CONN	28	13	down
14535708	CONN	28	80	down
14535708	CONN	28	82	down
14535777	CONN	71	19	up
14535777	CONN	71	19	down
14535820	CONN	19	83	down
14535860	CONN	80	95	down
14535948	CONN	75	64	up
14535948	CONN	75	64	down
14535951	CONN	64	31	up
14535951	CONN	64	31	down
14535993	CONN	56	28	up
14535993	CONN	56	48	down
14536033	CONN	28	38	up
14536107	CONN	71	30	up
14536107	CONN	71	34	up
14536184	CONN	80	88	up
14536196	CONN	38	95	down
14536350	CONN	28	56	up
14536503	CONN	80	88	down
14536509	CONN	13	95	up
14536509	CONN	13	88	up
14536509	CONN	13	95	down
14536649	CONN	56	13	up
14536822	CONN	13	88	down
14536881	CONN	80	56	up
14536881	CONN	80	15	up
14536881	CONN	80	56	down
14536883	CONN	31	14	down
14536890	CONN	75	14	down
14536981	CONN	56	82	up
14536982	CONN	40	90	up
14536982	CONN	40	90	down
14537255	CONN	80	95	up
14537255	CONN	80	84	up
14537255	CONN	80	84	down
14537503	CONN	13	56	up
14537631	CONN	56	82	down
14537727	CONN	16	48	up
14537727	CONN	16	12	up
14537727	CONN	16	15	up
14537799	CONN	38	95	up
14537816	CONN	13	15	down
14537816	CONN	13	82	down
14537847	CONN	31	16	up
14537847	CONN	31	16	down
14537927	CONN	80	95	down
14538048	CONN	16	48	down
14538298	CONN	56	13	down
14538507	CONN	13	56	down
14538618	CONN	56	48	up
14539103	CONN	38	95	down
14539157	CONN	13	82	up
14539250	CONN	73	6	down
14539290	CONN	56	95	down
14539319	CONN	19	3	up
14539319	CONN	19	34	up
14539319	CONN	19	3	down
14539319	CONN	19	34	down
14539327	CONN	16	95	up
14539327	CONN	16	95	down
14539499	CONN	13	15	up
14539547	CONN	28	95	down
14539552	CONN	40	9	up
14539613	CONN	56	82	up
14539613	CONN	56	82	down
14539637	CONN	19	35	up
14539637	CONN	19	35	down
14539865	CONN	40	9	down
14539865	CONN	40	38	down
14539881	CONN	28	82	up
14539881	CONN	28	82	down
14539882	CONN	13	95	up
14539882	CONN	13	95	down
14539927	CONN	31	56	up
14539927	CONN	31	56	down
14539960	CONN	75	95	up
14539960	CONN	75	95	down
14539977	CONN	80	56	up
14539977	CONN	80	56	down
14540008	CONN	81	93	down
14540089	CONN	76	3	down
14540128	CONN	93	1	down
14540128	CONN	93	81	down
14540256	CONN	56	48	down
14540286	CONN	31	82	up
14540286	CONN	31	15	up
14540286	CONN	31	82	down
14540286	CONN	31	15	down
14540319	CONN	80	15	down
14540325	CONN	81	9	up
14540325	CONN	81	9	down
14540586	CONN	75	90	down
14540586	CONN	75	31	down
14540741	CONN	76	83	down
14540805	CONN	71	91	down
14540805	CONN	71	34	down
14540863	CONN	73	6	up
14540984	CONN	49	3	up
14540984	CONN	49	76	up
14540984	CONN	49	3	down
14541028	CONN	13	15	down
14541058	CONN	76	49	up
14541123	CONN	71	30	down
14541143	CONN	75	31	up
14541143	CONN	75	90	up
14541224	CONN	40	38	up
14541224	CONN	40	38	down
14541245	CONN	56	16	up
14541245	CONN	56	16	down
14541479	CONN	34	91	up
14541479	CONN	34	91	down
14541572	CONN	56	48	up
14541625	CONN	80	84	up
14541625	CONN	80	84	down
14541858	CONN	71	18	up
14541890	CONN	56	82	up
14541890	CONN	56	82	down
14542125	CONN	28	82	up
14542125	CONN	28	16	up
14542125	CONN	28	48	up
14542125	CONN	28	13	up
14542125	CONN	28	82	down
14542176	CONN	71	18	down
14542219	CONN	56	95	up
14542314	CONN	80	15	up
14542314	CONN	80	28	up
14542332	CONN	13	15	up
14542332	CONN	13	28	up
14542348	CONN	16	28	up
14542348	CONN	16	48	up
14542354	CONN	2	58	up
14542354	CONN	2	58	down
14542463	CONN	28	6	up
14542463	CONN	28	95	up
14542463	CONN	28	6	down
14542650	CONN	13	95	up
14542650	CONN	13	15	down
14542805	CONN	71	83	up
14542910	CONN	38	28	down
14542917	CONN	56	80	up
14542917	CONN	56	84	up
14542917	CONN	56	13	up
14542917	CONN	56	28	down
14542917	CONN	56	80	down
14542917	CONN	56	84	down
14542968	CONN	13	82	down
14543013	CONN	16	28	down
14543035	CONN	75	82	up
14543134	CONN	28	95	down
14543134	CONN	28	38	down
14543134	CONN	28	16	down
14543134	CONN	28	48	down
14543134	CONN	28	56	down
14543229	CONN	56	13	down
14543229	CONN	56	15	down
14543297	CONN	80	15	down
14543345	CONN	31	82	up
14543429	CONN	71	83	down
14543544	CONN	56	85	up
14543544	CONN	56	95	down
14543629	CONN	13	56	up
14543629	CONN	13	56	down
14543629	CONN	13	28	down
14543670	CONN	75	82	down
14543708	CONN	31	82	down
14543785	CONN	28	82	up
14543785	CONN	28	85	up
14543785	CONN	28	80	up
14543785	CONN	28	15	down
14543785	CONN	28	82	down
14543785	CONN	28	85	down
14543883	CONN	56	82	up
14543883	CONN	56	48	down
14543883	CONN	56	82	down
14543890	CONN	38	82	up
14543890	CONN	38	95	up
14543890	CONN	38	85	up
14543890	CONN	38	15	down
14543890	CONN	38	82	down
14543957	CONN	13	85	up
14543965	CONN	16	82	up
14544060	CONN	85	82	up
14544060	CONN	85	38	up
14544060	CONN	85	80	up
14544060	CONN	85	56	up
14544060	CONN	85	13	up
14544060	CONN	85	15	up
14544060	CONN	85	82	down
14544098	CONN	28	13	down
14544206	CONN	93	14	up
14544206	CONN	93	14	down
14544278	CONN	16	82	down
14544378	CONN	85	95	up
14544402	CONN	19	34	up
14544402	CONN	19	34	down
14544542	CONN	38	95	down
14544542	CONN	38	48	down
14544754	CONN	28	95	up
14544837	CONN	56	15	up
14544837	CONN	56	38	down
14544914	CONN	13	82	up
14544930	CONN	34	19	up
14544930	CONN	34	19	down
14544948	CONN	16	70	up
14545019	CONN	85	38	down
14545185	CONN	56	95	up
14545185	CONN	56	48	up
14545185	CONN	56	95	down
14545252	CONN	80	95	up
14545252	CONN	80	85	up
14545252	CONN	80	95	down
14545261	CONN	16	70	down
14545265	CONN	13	28	up
14545265	CONN	13	28	down
14545337	CONN	73	20	down
14545351	CONN	81	62	up
14545351	CONN	81	96	up
14545381	CONN	85	82	up
14545381	CONN	85	95	down
14545419	CONN	28	13	up
14545419	CONN	28	15	up
14545419	CONN	28	95	down
14545619	CONN	13	70	up
14545619	CONN	13	95	down
14545619	CONN	13	70	down
14545732	CONN	28	13	down
14545829	CONN	56	82	up
14545829	CONN	56	88	up
14545829	CONN	56	82	down
14545919	CONN	31	75	down
14545919	CONN	31	90	down
14545945	CONN	75	31	down
14545965	CONN	13	15	up
14545965	CONN	13	15	down
14546038	CONN	85	88	up
14546078	CONN	28	82	up
14546130	CONN	76	49	down
14546293	CONN	31	53	up
14546434	CONN	28	82	down
14546589	CONN	71	91	up
14546589	CONN	71	91	down
14546606	CONN	31	53	down
14546633	CONN	49	76	down
14546744	CONN	85	88	down
14546774	CONN	56	88	down
14546868	CONN	34	91	up
14546868	CONN	34	71	up
14546868	CONN	34	91	down
14546908	CONN	71	37	up
14546954	CONN	49	71	up
14546954	CONN	49	37	up
14547022	CONN	16	88	up
14547022	CONN	16	88	down
14547091	CONN	28	32	up
14547107	CONN	56	38	up
14547191	CONN	34	49	up
14547191	CONN	34	71	down
14547232	CONN	71	49	up
14547232	CONN	71	83	up
14547232	CONN	71	37	down
14547232	CONN	71	49	down
14547232	CONN	71	83	down
14547272	CONN	49	83	up
14547272	CONN	49	71	down
14547341	CONN	16	38	up
14547443	CONN	38	16	up
14547443	CONN	38	28	up
14547443	CONN	38	15	up
14547511	CONN	34	83	up
14547535	CONN	73	6	down
14547541	CONN	81	62	down
14547585	CONN	49	83	down
14547654	CONN	16	48	down
14547710	CONN	31	6	up
14547710	CONN	31	50	up
14547735	CONN	56	38	down
14547755	CONN	85	38	up
14547755	CONN	85	80	down
14547775	CONN	38	82	up
14547824	CONN	34	83	down
14547933	CONN	28	38	up
14547933	CONN	28	13	up
14547938	CONN	13	28	up
14547997	CONN	16	38	down
14547997	CONN	16	12	down
14548052	CONN	56	48	down
14548068	CONN	31	7	up
14548068	CONN	31	53	up
14548068	CONN	31	7	down
14548072	CONN	85	12	up
14548072	CONN	85	12	down
14548176	CONN	80	32	up
14548176	CONN	80	32	down
14548176	CONN	80	13	down
14548176	CONN	80	82	down
14548176	CONN	80	85	down
14548176	CONN	80	28	down
14548183	CONN	38	12	up
14548183	CONN	38	12	down
14548183	CONN	38	16	down
14548183	CONN	38	85	down
14548183	CONN	38	56	down
14548251	CONN	13	80	down
14548251	CONN	28	15	down
14548251	CONN	28	80	down
14548365	CONN	56	15	down
14548365	CONN	56	85	down
14548365	CONN	16	15	down
14548413	CONN	85	56	down
14548466	CONN	34	49	down
14548489	CONN	81	1	down
14548489	CONN	81	96	down
14548499	CONN	38	28	down
14548520	CONN	73	50	down
14548521	CONN	80	9	up
14548521	CONN	80	70	up
14548521	CONN	80	9	down
14548535	CONN	49	37	down
14548579	CONN	28	32	down
14548579	CONN	28	38	down
14548579	CONN	28	13	down
14548713	CONN	56	6	up
14548713	CONN	56	7	up
14548713	CONN	56	31	up
14548713	CONN	56	6	down
14548713	CONN	56	7	down
14548713	CONN	56	31	down
14548740	CONN	85	38	down
14548784	CONN	31	56	up
14548784	CONN	31	6	down
14548784	CONN	31	50	down
14548784	CONN	31	53	down
14548784	CONN	31	56	down
14548791	CONN	19	37	up
14548791	CONN	19	37	down
14548818	CONN	38	82	down
14548818	CONN	38	15	down
14549002	CONN	28	13	up
14549002	CONN	28	15	up
14549037	CONN	81	1	up
14549037	CONN	81	96	up
14549037	CONN	81	1	down
14549037	CONN	81	96	down
14549094	CONN	75	38	up
14549139	CONN	13	32	up
14549139	CONN	13	38	up
14549139	CONN	13	32	down
14549139	CONN	13	38	down
14549139	CONN	13	85	down
14549150	CONN	38	75	up
14549150	CONN	38	90	up
14549152	CONN	31	75	up
14549152	CONN	31	90	up
14549152	CONN	31	38	up
14549252	CONN	73	6	up
14549252	CONN	73	50	up
14549315	CONN	28	13	down
14549366	CONN	85	13	down
14549411	CONN	75	31	up
14549411	CONN	75	31	down
14549411	CONN	75	38	down
14549460	CONN	13	82	down
14549460	CONN	13	28	down
14549636	CONN	28	32	up
14549738	CONN	19	83	up
14549738	CONN	19	71	up
14549738	CONN	19	71	down
14549955	CONN	28	32	down
14550075	CONN	19	34	up
14550075	CONN	19	34	down
14550075	CONN	19	83	down
14550139	CONN	31	75	down
14550139	CONN	31	90	down
14550139	CONN	31	38	down
14550301	CONN	28	85	up
14550334	CONN	73	84	up
14550334	CONN	73	53	up
14550334	CONN	85	28	up
14550334	CONN	73	6	down
14550334	CONN	73	84	down
14550411	CONN	38	75	down
14550411	CONN	38	90	down
14550618	CONN	28	38	up
14550651	CONN	85	38	up
14550651	CONN	85	82	down
14550759	CONN	38	85	up
14550759	CONN	38	28	up
14550759	CONN	38	15	up
14551072	CONN	38	85	down
14551072	CONN	38	28	down
14551072	CONN	38	15	down
14551244	CONN	28	38	down
14551434	CONN	73	53	down
14551575	CONN	38	15	up
14551575	CONN	38	82	up
14551575	CONN	38	85	up
14551575	CONN	38	15	down
14551575	CONN	38	82	down
14551575	CONN	38	85	down
14551620	CONN	85	38	down
14551971	CONN	85	82	up
14551971	CONN	85	82	down
14552334	CONN	81	20	up
14552334	CONN	81	20	down
14553162	CONN	75	90	down
14553240	CONN	85	82	up
14553531	CONN	75	15	up
14553531	CONN	75	28	up
14553531	CONN	75	32	up
14553531	CONN	75	85	up
14553531	CONN	75	15	down
14553531	CONN	75	28	down
14553531	CONN	75	32	down
14553531	CONN	75	85	down
14553556	CONN	28	75	up
14553556	CONN	28	75	down
14553869	CONN	28	15	down
14553869	CONN	28	85	down
14554181	CONN	85	82	down
14554623	CONN	28	85	up
14554941	CONN	28	15	up
14555152	CONN	81	20	up
14555152	CONN	81	20	down
14555307	CONN	28	56	up
14555307	CONN	28	82	up
14555307	CONN	28	56	down
14555620	CONN	28	82	down
14555757	CONN	85	82	up
14555757	CONN	85	82	down
14556916	CONN	49	18	up
14557329	CONN	85	82	up
14557520	CONN	28	82	up
14557520	CONN	28	82	down
14557890	CONN	80	70	down
14558510	CONN	28	15	down
14558584	CONN	85	15	down
14558584	CONN	85	82	down
14558821	CONN	28	85	down
14558847	CONN	80	82	up
14558897	CONN	85	28	down
14559160	CONN	80	82	down
14560211	CONN	75	90	up
14560264	CONN	80	82	up
14560358	CONN	49	18	down
14560581	CONN	80	82	down
14561523	CONN	80	22	up
14563525	CONN	73	7	up
14563525	CONN	73	7	down
14564196	CONN	73	84	up
14564196	CONN	73	84	down
14564879	CONN	85	82	up
14565493	CONN	73	50	down
14566135	CONN	85	82	down
14566208	CONN	49	70	up
14566208	CONN	49	70	down
14567733	CONN	85	82	up
14567733	CONN	85	82	down
14570901	CONN	75	90	down
14571272	CONN	28	77	up
14571272	CONN	28	77	down
14571331	CONN	77	28	up
14571331	CONN	77	28	down
14574036	CONN	80	22	down
14582498	CONN	93	14	up
14582498	CONN	93	14	down
14583977	CONN	80	22	up
14583977	CONN	80	22	down
14587405	CONN	81	20	up
14588343	CONN	81	20	down
14589437	CONN	28	77	up
14590379	CONN	28	77	down
14591612	CONN	77	28	up
14591612	CONN	77	28	down
14598518	CONN	77	28	up
14599161	CONN	77	28	down
14599477	CONN	28	77	up
14599477	CONN	28	77	down
14600241	CONN	81	20	up
14600241	CONN	81	20	down
14603675	CONN	80	22	up
14603675	CONN	80	22	down
14605233	CONN	49	33	up
14605233	CONN	49	35	up
14605233	CONN	49	18	up
14605696	CONN	81	20	up
14605696	CONN	81	20	down
14605858	CONN	49	33	down
14605858	CONN	49	35	down
14606176	CONN	49	41	up
14606176	CONN	49	41	down
14606295	CONN	28	33	up
14606322	CONN	93	1	up
14606379	CONN	76	41	up
14607001	CONN	73	6	up
14607001	CONN	73	6	down
14607430	CONN	49	18	down
14607804	CONN	49	18	up
14607804	CONN	49	18	down
14607862	CONN	80	32	up
14608024	CONN	76	41	down
14608290	CONN	73	50	up
14608636	CONN	73	6	up
14608636	CONN	73	6	down
14608816	CONN	80	13	up
14609181	CONN	13	80	up
14609445	CONN	56	33	up
14609445	CONN	56	28	up
14609445	CONN	56	33	down
14609520	CONN	64	73	up
14609520	CONN	64	73	down
14609522	CONN	28	56	up
14609628	CONN	76	41	up
14609798	CONN	73	90	up
14609798	CONN	73	64	up
14609798	CONN	73	68	up
14609798	CONN	73	84	up
14609798	CONN	73	90	down
14609798	CONN	73	64	down
14609798	CONN	73	68	down
14609836	CONN	13	28	up
14609836	CONN	13	28	down
14610081	CONN	81	20	up
14610081	CONN	81	20	down
14610115	CONN	93	96	up
14610180	CONN	13	32	up
14610390	CONN	56	38	up
14610508	CONN	28	38	up
14610721	CONN	56	33	up
14610767	CONN	80	32	down
14610767	CONN	80	13	down
14610796	CONN	38	33	up
14610796	CONN	38	56	up
14610930	CONN	76	41	down
14611165	CONN	38	28	up
14611251	CONN	49	91	up
14611438	CONN	73	84	down
14611472	CONN	13	80	down
14611768	CONN	28	33	down
14611870	CONN	76	37	up
14611870	CONN	76	37	down
14611960	CONN	81	62	up
14612087	CONN	77	68	up
14612087	CONN	77	14	up
14612087	CONN	77	90	up
14612087	CONN	77	68	down
14612115	CONN	28	13	up
14612127	CONN	13	28	up
14612127	CONN	13	32	down
14612127	CONN	13	28	down
14612208	CONN	49	30	up
14612208	CONN	49	30	down
14612208	CONN	49	91	down
14612367	CONN	93	11	up
14612404	CONN	34	76	up
14612404	CONN	34	76	down
14612454	CONN	28	13	down
14612713	CONN	77	14	down
14612930	CONN	81	14	up
14612930	CONN	81	11	up
14612930	CONN	81	96	up
14612930	CONN	81	1	up
14612930	CONN	81	14	down
14613042	CONN	28	38	down
14613042	CONN	28	56	down
14613054	CONN	93	62	up
14613054	CONN	93	81	up
14613054	CONN	93	14	up
14613054	CONN	93	1	down
14613054	CONN	93	96	down
14613054	CONN	93	11	down
14613054	CONN	93	62	down
14613054	CONN	93	81	down
14613418	CONN	13	32	up
14613705	CONN	93	68	up
14613705	CONN	93	68	down
14613731	CONN	13	32	down
14613738	CONN	71	37	up
14613801	CONN	49	19	up
14613894	CONN	34	71	up
14613894	CONN	34	71	down
14613959	CONN	73	27	up
14613959	CONN	73	27	down
14613988	CONN	77	84	up
14614050	CONN	13	80	up
14614050	CONN	13	80	down
14614050	CONN	71	37	down
14614215	CONN	28	33	up
14614215	CONN	28	38	up
14614215	CONN	28	56	up
14614215	CONN	28	33	down
14614215	CONN	28	38	down
14614215	CONN	28	56	down
14614281	CONN	73	53	up
14614304	CONN	77	14	up
14614371	CONN	93	77	up
14614371	CONN	93	90	up
14614371	CONN	93	84	up
14614553	CONN	56	74	up
14614621	CONN	77	93	up
14614703	CONN	13	82	up
14614703	CONN	13	82	down
14614871	CONN	56	74	down
14614938	CONN	77	31	up
14614978	CONN	38	74	up
14615038	CONN	93	31	up
14615058	CONN	31	93	up
14615058	CONN	31	84	up
14615058	CONN	31	14	up
14615058	CONN	31	90	up
14615058	CONN	31	77	up
14615232	CONN	73	27	up
14615294	CONN	28	56	up
14615364	CONN	13	56	up
14615364	CONN	13	56	down
14615435	CONN	81	11	down
14615563	CONN	77	93	down
14615563	CONN	77	84	down
14615682	CONN	93	14	down
14615682	CONN	93	31	down
14615682	CONN	93	77	down
14615682	CONN	93	90	down
14615733	CONN	31	93	down
14615733	CONN	31	84	down
14615952	CONN	71	76	up
14615952	CONN	71	76	down
14615964	CONN	76	35	up
14615964	CONN	76	37	up
14615964	CONN	76	35	down
14615964	CONN	76	37	down
14616000	CONN	13	80	up
14616045	CONN	28	33	up
14616045	CONN	28	80	up
14616045	CONN	28	82	up
14616045	CONN	28	38	up
14616045	CONN	28	33	down
14616045	CONN	28	80	down
14616045	CONN	28	82	down
14616154	CONN	93	6	up
14616154	CONN	93	27	up
14616154	CONN	93	50	up
14616154	CONN	93	53	up
14616154	CONN	93	73	up
14616154	CONN	93	6	down
14616154	CONN	93	27	down
14616154	CONN	93	50	down
14616154	CONN	93	53	down
14616154	CONN	93	73	down
14616154	CONN	93	84	down
14616158	CONN	56	95	up
14616158	CONN	56	74	up
14616196	CONN	73	93	up
14616196	CONN	73	93	down
14616246	CONN	38	95	up
14616246	CONN	38	95	down
14616308	CONN	49	19	down
14616314	CONN	76	91	up
14616314	CONN	76	18	up
14616314	CONN	76	91	down
14616314	CONN	76	18	down
14616325	CONN	13	95	up
14616325	CONN	13	82	up
14616359	CONN	31	14	down
14616369	CONN	28	95	up
14616382	CONN	81	93	up
14616382	CONN	81	93	down
14616471	CONN	56	95	down
14616484	CONN	93	1	up
14616484	CONN	93	81	up
14616622	CONN	71	19	up
14616622	CONN	71	91	up
14616622	CONN	71	19	down
14616683	CONN	28	95	down
14616683	CONN	28	38	down
14616683	CONN	28	56	down
14616784	CONN	56	28	down
14616826	CONN	73	27	down
14616871	CONN	38	28	down
14617102	CONN	28	90	up
14617102	CONN	28	14	up
14617102	CONN	28	77	up
14617102	CONN	28	31	up
14617102	CONN	28	90	down
14617102	CONN	28	14	down
14617102	CONN	28	77	down
14617257	CONN	19	3	up
14617257	CONN	19	44	up
14617257	CONN	19	49	up
14617261	CONN	49	78	up
14617301	CONN	31	28	up
14617301	CONN	31	28	down
14617368	CONN	13	95	down
14617414	CONN	28	31	down
14617643	CONN	81	93	up
14617755	CONN	93	96	up
14617755	CONN	93	62	up
14617810	CONN	38	33	down
14617810	CONN	38	56	down
14617956	CONN	81	96	down
14618055	CONN	56	33	down
14618068	CONN	93	96	down
14618077	CONN	73	53	down
14618147	CONN	38	82	up
14618147	CONN	38	80	up
14618147	CONN	38	13	up
14618147	CONN	38	82	down
14618257	CONN	71	3	up
14618349	CONN	13	38	up
14618349	CONN	13	82	down
14618379	CONN	56	48	up
14618415	CONN	73	84	up
14618415	CONN	73	84	down
14618516	CONN	31	14	up
14618546	CONN	49	44	up
14618681	CONN	13	74	up
14618681	CONN	13	95	up
14618695	CONN	28	38	up
14618729	CONN	56	95	up
14618729	CONN	56	38	down
14618743	CONN	73	6	up
14618778	CONN	38	95	up
14618827	CONN	16	48	up
14618827	CONN	16	12	up
14618827	CONN	16	74	up
14618900	CONN	81	62	down
14619034	CONN	93	62	down
14619077	CONN	73	27	up
14619077	CONN	73	27	down
14619176	CONN	49	44	down
14619176	CONN	49	78	down
14619404	CONN	38	80	down
14619635	CONN	13	80	down
14619688	CONN	28	38	down
14619719	CONN	56	85	up
14619719	CONN	56	74	down
14619719	CONN	56	48	down
