3728488	CONN	64	12	down
3728488	CONN	64	42	down
3728488	CONN	44	37	down
3728502	CONN	90	36	up
3728541	CONN	27	80	up
3728541	CONN	27	7	down
3728541	CONN	27	80	down
3728585	CONN	56	38	up
3728585	CONN	56	28	up
3728585	CONN	56	95	down
3728585	CONN	56	13	down
3728585	CONN	56	17	down
3728596	CONN	49	9	down
3728637	CONN	13	84	up
3728726	CONN	95	12	up
3728726	CONN	95	12	down
3728752	CONN	38	56	up
3728779	CONN	68	53	up
3728779	CONN	68	95	up
3728779	CONN	68	48	up
3728779	CONN	68	53	down
3728779	CONN	68	92	down
3728779	CONN	68	64	down
3728779	CONN	68	95	down
3728779	CONN	68	48	down
3728779	CONN	68	12	down
3728788	CONN	48	84	up
3728788	CONN	48	56	up
3728788	CONN	48	74	up
3728788	CONN	48	38	up
3728788	CONN	48	84	down
3728804	CONN	34	45	down
3728835	CONN	64	95	up
3728835	CONN	64	53	up
3728835	CONN	64	95	down
3728835	CONN	64	68	down
3728835	CONN	64	53	down
3728868	CONN	7	80	down
3728901	CONN	56	48	up
3728946	CONN	27	90	up
3728946	CONN	27	36	up
3728946	CONN	27	90	down
3728946	CONN	27	36	down
3729055	CONN	95	64	up
3729055	CONN	95	53	up
3729055	CONN	95	64	down
3729072	CONN	38	48	up
3729163	CONN	11	45	up
3729213	CONN	84	80	up
3729213	CONN	84	80	down
3729268	CONN	13	80	up
3729268	CONN	13	80	down
3729306	CONN	94	95	up
3729306	CONN	94	53	up
3729306	CONN	94	68	up
3729306	CONN	94	95	down
3729306	CONN	94	53	down
3729425	CONN	36	90	up
3729425	CONN	36	7	up
3729425	CONN	36	90	down
3729425	CONN	36	7	down
3729426	CONN	25	92	down
3729447	CONN	48	94	up
3729447	CONN	48	94	down
3729473	CONN	90	36	down
3729531	CONN	56	94	up
3729531	CONN	56	94	down
3729554	CONN	84	27	up
3729554	CONN	84	27	down
3729622	CONN	7	94	up
3729622	CONN	7	36	up
3729622	CONN	7	42	up
3729622	CONN	7	20	up
3729622	CONN	7	94	down
3729622	CONN	7	36	down
3729622	CONN	7	42	down
3729622	CONN	7	20	down
3729635	CONN	83	45	up
3729661	CONN	9	80	up
3729661	CONN	9	29	up
3729661	CONN	9	80	down
3729686	CONN	95	80	up
3729686	CONN	95	80	down
3729686	CONN	95	53	down
3729719	CONN	45	11	up
3729719	CONN	45	11	down
3729722	CONN	27	6	up
3729722	CONN	27	42	up
3729722	CONN	27	84	up
3729722	CONN	27	6	down
3729722	CONN	27	42	down
3729722	CONN	27	84	down
3729724	CONN	60	26	down
3729729	CONN	94	9	up
3729729	CONN	94	20	up
3729729	CONN	94	29	up
3729729	CONN	94	9	down
3729729	CONN	94	20	down
3729729	CONN	94	29	down
3729730	CONN	68	94	up
3729741	CONN	36	42	up
3729879	CONN	56	80	up
3729879	CONN	56	17	up
3729879	CONN	56	80	down
3729900	CONN	20	4	up
3729900	CONN	20	4	down
3730002	CONN	95	92	up
3730002	CONN	95	92	down
3730110	CONN	6	20	up
3730151	CONN	26	60	down
3730192	CONN	56	17	down
3730373	CONN	94	68	down
3730374	CONN	68	94	down
3730378	CONN	34	45	up
3730417	CONN	95	38	up
3730417	CONN	95	13	up
3730417	CONN	95	17	up
3730417	CONN	95	56	up
3730417	CONN	95	28	up
3730417	CONN	95	38	down
3730512	CONN	56	95	up
3730533	CONN	13	95	up
3730533	CONN	13	95	down
3730849	CONN	13	84	down
3730999	CONN	36	42	down
3731066	CONN	11	45	down
3731079	CONN	6	20	down
3731229	CONN	27	84	up
3731303	CONN	45	11	up
3731303	CONN	45	11	down
3731340	CONN	25	92	up
3731462	CONN	26	60	up
3731474	CONN	84	27	up
3731526	CONN	59	46	up
3731526	CONN	59	80	up
3731526	CONN	59	46	down
3731526	CONN	59	80	down
3731597	CONN	96	46	up
3731619	CONN	60	26	up
3731619	CONN	60	26	down
3731644	CONN	46	96	up
3731785	CONN	56	17	up
3731785	CONN	56	17	down
3731836	CONN	62	46	up
3731912	CONN	38	95	up
3731912	CONN	38	95	down
3731936	CONN	60	69	down
3731970	CONN	46	62	up
3732029	CONN	95	38	up
3732029	CONN	95	38	down
3732063	CONN	69	60	down
3732070	CONN	82	41	up
3732070	CONN	82	41	down
3732089	CONN	26	60	down
3732133	CONN	13	95	up
3732133	CONN	13	80	up
3732231	CONN	38	74	down
3732238	CONN	96	59	up
3732238	CONN	96	59	down
3732330	CONN	70	88	down
3732393	CONN	48	74	down
3732412	CONN	56	74	down
3732463	CONN	83	45	down
3732475	CONN	59	96	up
3732475	CONN	59	96	down
3732572	CONN	45	54	down
3732572	CONN	45	83	down
3732583	CONN	36	90	up
3732583	CONN	36	42	up
3732723	CONN	48	28	up
3732723	CONN	48	28	down
3732740	CONN	82	95	up
3732740	CONN	82	28	up
3732740	CONN	82	80	up
3732740	CONN	82	13	up
3732740	CONN	82	17	up
3732740	CONN	82	95	down
3732740	CONN	82	28	down
3732775	CONN	13	82	up
3732775	CONN	13	84	up
3732775	CONN	13	95	down
3732791	CONN	84	13	down
3732858	CONN	38	56	down
3732908	CONN	94	68	up
3732908	CONN	94	68	down
3732926	CONN	68	94	up
3732927	CONN	90	36	up
3733005	CONN	95	82	up
3733005	CONN	95	13	down
3733005	CONN	95	56	down
3733038	CONN	56	95	down
3733038	CONN	56	48	down
3733038	CONN	56	38	down
3733038	CONN	56	28	down
3733057	CONN	48	56	down
3733057	CONN	48	38	down
3733105	CONN	59	94	up
3733105	CONN	59	94	down
3733250	CONN	68	56	up
3733275	CONN	27	53	up
3733275	CONN	27	53	down
3733317	CONN	69	26	down
3733322	CONN	95	17	down
3733322	CONN	95	82	down
3733322	CONN	95	28	down
3733367	CONN	26	69	down
3733401	CONN	56	68	up
3733401	CONN	56	94	up
3733401	CONN	56	68	down
3733452	CONN	48	38	up
3733517	CONN	45	34	down
3733519	CONN	34	45	down
3733605	CONN	68	59	up
3733605	CONN	68	94	down
3733605	CONN	68	56	down
3733637	CONN	70	88	up
3733747	CONN	59	68	up
3733757	CONN	84	80	up
3733923	CONN	68	92	up
3733923	CONN	68	59	down
3733923	CONN	68	92	down
3733929	CONN	94	56	up
3733929	CONN	94	56	down
3734046	CONN	56	94	down
3734065	CONN	59	68	down
3734074	CONN	84	13	up
3734770	CONN	48	28	up
3734852	CONN	90	36	down
3734909	CONN	27	84	down
3735000	CONN	56	48	up
3735000	CONN	56	28	up
3735000	CONN	56	38	up
3735057	CONN	38	56	up
3735114	CONN	48	56	up
3735114	CONN	48	28	down
3735471	CONN	57	26	up
3735585	CONN	26	57	up
3735818	CONN	94	59	up
3735947	CONN	6	20	up
3735947	CONN	6	53	up
3735947	CONN	6	20	down
3735947	CONN	6	53	down
3735958	CONN	59	94	up
3735982	CONN	84	27	down
3736000	CONN	9	36	up
3736000	CONN	9	42	up
3736000	CONN	9	36	down
3736000	CONN	9	42	down
3736025	CONN	38	17	up
3736025	CONN	38	17	down
3736131	CONN	94	59	down
3736272	CONN	59	94	down
3736348	CONN	38	95	up
3736368	CONN	36	90	down
3736368	CONN	36	42	down
3736568	CONN	82	95	up
3736655	CONN	95	13	up
3736655	CONN	95	82	up
3736655	CONN	95	38	up
3736655	CONN	95	17	up
3736655	CONN	95	28	up
3736655	CONN	95	56	up
3736679	CONN	90	36	up
3736768	CONN	36	90	up
3736897	CONN	13	80	down
3736980	CONN	82	56	up
3736980	CONN	82	38	up
3736980	CONN	82	28	up
3736980	CONN	82	56	down
3736980	CONN	82	38	down
3736980	CONN	82	28	down
3737092	CONN	36	42	up
3737175	CONN	7	27	up
3737175	CONN	7	27	down
3737199	CONN	27	7	up
3737208	CONN	56	95	up
3737208	CONN	56	95	down
3737239	CONN	84	80	down
3737293	CONN	82	80	down
3737323	CONN	38	17	up
3737323	CONN	38	17	down
3737335	CONN	11	76	up
3737335	CONN	11	76	down
3737379	CONN	95	80	up
3737379	CONN	95	13	down
3737379	CONN	95	80	down
3737415	CONN	44	76	up
3737415	CONN	44	76	down
3737432	CONN	35	30	up
3737444	CONN	76	44	up
3737444	CONN	76	11	up
3737444	CONN	76	44	down
3737444	CONN	76	11	down
3737512	CONN	27	7	down
3737591	CONN	84	27	up
3737888	CONN	27	84	up
3738197	CONN	96	62	down
3738286	CONN	37	19	up
3738286	CONN	37	19	down
3738463	CONN	56	95	up
3738463	CONN	56	95	down
3738552	CONN	19	37	up
3738552	CONN	19	37	down
3738566	CONN	82	95	down
3738566	CONN	82	13	down
3738566	CONN	82	17	down
3738593	CONN	27	53	up
3738593	CONN	27	53	down
3738614	CONN	38	17	up
3738614	CONN	38	17	down
3738635	CONN	94	59	up
3738734	CONN	95	12	up
3738734	CONN	95	84	up
3738734	CONN	95	48	up
3738734	CONN	95	12	down
3738734	CONN	95	82	down
3738734	CONN	95	84	down
3738734	CONN	95	38	down
3738734	CONN	95	48	down
3738820	CONN	13	95	up
3738820	CONN	13	82	down
3738865	CONN	59	94	up
3738865	CONN	59	94	down
3739048	CONN	95	13	up
3739168	CONN	64	92	up
3739274	CONN	94	82	up
3739274	CONN	94	82	down
3739460	CONN	96	62	up
3739507	CONN	82	94	up
3739507	CONN	82	94	down
3739511	CONN	64	25	up
3739559	CONN	25	64	up
3739593	CONN	94	59	down
3739668	CONN	35	30	down
3739729	CONN	56	94	up
3739729	CONN	56	94	down
3739825	CONN	82	59	up
3739826	CONN	64	92	down
3739872	CONN	25	64	down
3739910	CONN	27	84	down
3739988	CONN	83	34	down
3739988	CONN	83	54	down
3740048	CONN	95	82	up
3740048	CONN	95	38	up
3740048	CONN	95	13	down
3740083	CONN	56	17	up
3740083	CONN	56	95	up
3740083	CONN	56	17	down
3740139	CONN	64	25	down
3740145	CONN	90	36	down
3740151	CONN	82	13	up
3740151	CONN	82	17	up
3740151	CONN	82	13	down
3740151	CONN	82	17	down
3740166	CONN	11	37	up
3740166	CONN	11	37	down
3740242	CONN	44	3	up
3740242	CONN	44	3	down
3740327	CONN	16	70	down
3740327	CONN	16	88	down
3740427	CONN	13	82	up
3740478	CONN	3	37	up
3740478	CONN	3	37	down
3740481	CONN	11	3	up
3740481	CONN	11	3	down
3740488	CONN	37	3	up
3740527	CONN	38	82	up
3740527	CONN	38	82	down
3740556	CONN	82	28	up
3740556	CONN	82	42	up
3740556	CONN	82	56	up
3740556	CONN	82	38	up
3740556	CONN	82	95	up
3740556	CONN	44	11	up
3740556	CONN	82	59	down
3740556	CONN	44	11	down
3740572	CONN	88	16	down
3740587	CONN	36	82	up
3740587	CONN	36	82	down
3740619	CONN	70	16	down
3740675	CONN	95	17	down
3740714	CONN	56	82	up
3740714	CONN	56	82	down
3740746	CONN	13	82	down
3740783	CONN	84	27	down
3740801	CONN	11	44	up
3740801	CONN	11	44	down
3740805	CONN	37	3	down
3740911	CONN	36	17	up
3740911	CONN	36	17	down
3740954	CONN	62	18	up
3740954	CONN	62	18	down
3740998	CONN	95	94	up
3740998	CONN	95	82	down
3741007	CONN	48	94	up
3741007	CONN	48	82	up
3741007	CONN	48	28	up
3741007	CONN	48	94	down
3741007	CONN	48	82	down
3741007	CONN	48	28	down
3741030	CONN	56	94	up
3741031	CONN	82	36	up
3741031	CONN	82	48	up
3741031	CONN	82	90	up
3741031	CONN	82	28	down
3741031	CONN	82	36	down
3741031	CONN	82	42	down
3741031	CONN	82	48	down
3741031	CONN	82	56	down
3741031	CONN	82	38	down
3741031	CONN	82	90	down
3741050	CONN	96	18	up
3741050	CONN	96	18	down
3741050	CONN	96	46	down
3741095	CONN	13	17	down
3741098	CONN	83	54	up
3741098	CONN	83	34	up
3741109	CONN	46	96	down
3741175	CONN	38	94	up
3741204	CONN	94	48	up
3741204	CONN	94	38	up
3741204	CONN	94	28	up
3741204	CONN	94	95	up
3741204	CONN	94	56	up
3741204	CONN	94	48	down
3741392	CONN	82	9	up
3741554	CONN	35	30	up
3741584	CONN	62	64	up
3741584	CONN	62	64	down
3741637	CONN	48	56	down
3741688	CONN	96	64	up
3741688	CONN	96	64	down
3741693	CONN	95	13	up
3741712	CONN	27	84	up
3741737	CONN	82	92	up
3741737	CONN	82	92	down
3741765	CONN	90	36	up
3741765	CONN	90	36	down
3742017	CONN	65	30	up
3742017	CONN	65	30	down
3742052	CONN	13	82	up
3742062	CONN	84	27	up
3742077	CONN	82	13	up
3742077	CONN	82	13	down
3742307	CONN	16	12	up
3742317	CONN	56	82	up
3742317	CONN	56	82	down
3742347	CONN	96	46	up
3742370	CONN	13	82	down
3742391	CONN	46	96	up
3742462	CONN	94	38	down
3742462	CONN	94	28	down
3742462	CONN	94	95	down
3742462	CONN	94	56	down
3742482	CONN	82	9	down
3742615	CONN	48	94	up
3742638	CONN	56	48	down
3742773	CONN	38	48	down
3742838	CONN	82	42	up
3742838	CONN	82	38	up
3742838	CONN	82	56	up
3742838	CONN	82	42	down
3742838	CONN	82	38	down
3742838	CONN	82	95	down
3742941	CONN	48	56	up
3742941	CONN	48	94	down
3742941	CONN	48	56	down
3742941	CONN	48	38	down
3742943	CONN	94	48	up
3742943	CONN	94	28	up
3742943	CONN	94	95	up
3742943	CONN	94	38	up
3742943	CONN	94	56	up
3742943	CONN	94	48	down
3742949	CONN	20	16	up
3742949	CONN	20	16	down
3742963	CONN	16	48	up
3742963	CONN	16	48	down
3743019	CONN	13	84	down
3743081	CONN	27	42	up
3743081	CONN	27	42	down
3743461	CONN	35	30	down
3743668	CONN	46	81	up
3743717	CONN	38	95	down
3743769	CONN	81	62	up
3743769	CONN	81	96	up
3743769	CONN	81	46	up
3743914	CONN	95	13	down
3743922	CONN	96	81	up
3743949	CONN	84	27	down
3743984	CONN	25	4	down
3744031	CONN	38	28	down
3744133	CONN	62	81	up
3744138	CONN	27	53	up
3744138	CONN	27	53	down
3744205	CONN	56	28	down
3744211	CONN	94	28	down
3744234	CONN	83	54	down
3744234	CONN	83	34	down
3744261	CONN	95	28	down
3744261	CONN	95	94	down
3744280	CONN	13	84	up
3744376	CONN	26	57	down
3744494	CONN	34	83	down
3744494	CONN	34	54	down
3744524	CONN	94	95	down
3744559	CONN	57	26	down
3744594	CONN	13	95	down
3744611	CONN	95	42	up
3744739	CONN	36	90	down
3744846	CONN	34	37	up
3744846	CONN	34	37	down
3744907	CONN	13	84	down
3744916	CONN	84	13	down
3744932	CONN	25	43	up
3744932	CONN	25	43	down
3744938	CONN	95	38	down
3745068	CONN	7	27	up
3745110	CONN	36	42	down
3745235	CONN	37	83	up
3745235	CONN	37	45	up
3745235	CONN	37	83	down
3745249	CONN	84	27	up
3745251	CONN	18	30	up
3745305	CONN	38	95	up
3745305	CONN	38	95	down
3745502	CONN	83	11	up
3745502	CONN	83	45	up
3745502	CONN	83	11	down
3745502	CONN	83	45	down
3745510	CONN	27	7	up
3745585	CONN	84	42	up
3745880	CONN	95	56	down
3745944	CONN	84	42	down
3745944	CONN	84	27	down
3746085	CONN	56	95	down
3746085	CONN	56	38	down
3746129	CONN	94	95	up
3746129	CONN	94	95	down
3746129	CONN	94	38	down
3746183	CONN	37	45	down
3746196	CONN	27	84	down
3746236	CONN	95	38	up
3746236	CONN	95	38	down
3746236	CONN	95	42	down
3746245	CONN	38	94	down
3746245	CONN	38	56	down
3746535	CONN	13	96	up
3746535	CONN	13	81	up
3746535	CONN	13	96	down
3746535	CONN	13	81	down
3746609	CONN	84	12	up
3746615	CONN	70	88	down
3746825	CONN	25	92	down
3746946	CONN	84	16	up
3746946	CONN	84	16	down
3747014	CONN	9	25	up
3747014	CONN	9	25	down
3747202	CONN	88	70	down
3747238	CONN	81	62	down
3747238	CONN	81	96	down
3747266	CONN	84	12	down
3747343	CONN	56	94	down
3747462	CONN	46	81	down
3747551	CONN	81	46	down
3747584	CONN	7	27	down
3747595	CONN	84	42	up
3747621	CONN	62	46	down
3747621	CONN	62	81	down
3747658	CONN	9	94	up
3747658	CONN	9	94	down
3747691	CONN	96	46	down
